datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,grid1-temp,temperature,temperature_max,temperature_min,grid1-load,grid1-temp_max,grid1-temp_mean,temperature_mean,ewma,demand
2020-03-02 12:00:00+00:00,30.9226,3333.0,1.0,0.4827922027307448,0.5000000000000001,-6.63,-6.55,-10.22,-8.035416666666665,-4.399999999999977,-3.0,-2.51,-1.53,-6.23,503.992,-2.6999999999999886,-3.558333333333311,-4.15375,28.65478333859115,438.873270740097
2020-03-03 12:00:00+00:00,27.9028,3333.0,1.0,0.4827922027307448,0.5000000000000001,-5.37,-5.37,-8.47,-6.911249999999999,-3.599999999999966,1.8000000000000114,-0.15,-0.15,-4.74,503.221,1.8000000000000114,-2.179166666666644,-3.139166666666666,30.617358747960296,445.058611375647
2020-03-04 12:00:00+00:00,28.8054,3333.0,1.0,0.4827922027307448,0.5000000000000001,-5.36,-4.65,-8.23,-6.47375,-2.3999999999999773,-0.2999999999999545,-1.39,0.2,-4.05,520.015,1.5,-1.0249999999999773,-2.205833333333333,28.268171383438013,441.436993659249
2020-03-05 12:00:00+00:00,28.4839,3333.0,1.0,0.4827922027307448,0.5000000000000001,-2.64,-2.64,-5.04,-4.0675,-2.099999999999966,4.2000000000000455,-0.82,-0.82,-3.19,531.617,4.2000000000000455,-0.2708333333333049,-2.222083333333333,28.7330906558006,445.334128594097
2020-03-06 12:00:00+00:00,23.032,3333.0,1.0,0.4827922027307448,0.5000000000000001,-6.3,-2.11,-9.25,-6.168333333333333,-3.2999999999999545,4.0,0.21,0.61,-2.16,542.03,4.100000000000023,0.0500000000000208,-0.7579166666666662,28.51744030732181,445.303436062564
2020-03-07 12:00:00+00:00,21.2451,3333.0,1.0,0.4827922027307448,0.5000000000000001,-7.18,-3.51,-8.25,-6.59,-4.699999999999989,4.0,-0.18,1.22,-2.26,457.187,4.300000000000011,-0.3499999999999777,-0.6891666666666664,23.770323646654827,397.461246318544
2020-03-08 12:00:00+00:00,21.4358,3333.0,1.0,0.4827922027307448,0.5000000000000001,2.4,2.4,-6.91,-3.14875,-4.2999999999999545,6.7000000000000455,6.34,6.34,-3.02,488.146,6.7000000000000455,2.1375000000000264,0.6254166666666671,21.58498745241264,373.085232652655
2020-03-09 12:00:00+00:00,23.7391,3333.0,1.0,0.3758275821142382,0.5000000000000001,0.05,2.46,-0.86,1.0858333333333337,1.3000000000000114,6.600000000000023,4.91,6.94,2.32,506.993,6.900000000000034,4.02500000000002,4.151666666666667,21.45588017911588,401.011263820257
2020-03-10 12:00:00+00:00,23.3086,3333.0,1.0,0.3758275821142382,0.5000000000000001,-2.01,1.98,-3.88,-1.188333333333333,-2.3999999999999773,3.400000000000034,2.25,4.57,-0.05,478.491,6.300000000000011,1.358333333333358,1.7812500000000009,23.4317855293604,417.053998651286
2020-03-11 12:00:00+00:00,23.4625,3333.0,1.0,0.3758275821142382,0.5000000000000001,0.17,0.21,-1.84,-0.8512499999999997,1.8000000000000114,5.400000000000034,3.37,3.97,0.5,487.286,5.400000000000034,2.8583333333333534,2.560416666666667,23.325180399048563,393.19871216598
2020-03-12 12:00:00+00:00,24.166,3333.0,1.0,0.3758275821142382,0.5000000000000001,0.52,0.52,-3.15,-1.4729166666666664,-0.3999999999999772,2.300000000000012,0.96,4.17,-0.43,484.729,5.400000000000034,2.087500000000022,1.6479166666666671,23.44401719773592,404.911920253934
2020-03-13 12:00:00+00:00,34.4087,3333.0,1.0,0.3758275821142382,0.5000000000000001,-7.82,1.23,-7.82,-4.10875,-2.8999999999999773,-1.6999999999999886,-2.0,2.96,-2.0,458.466,2.400000000000034,-0.2916666666666453,0.0658333333333337,24.068823302137083,414.534839837706
2020-03-14 12:00:00+00:00,24.9156,3333.0,1.0,0.3758275821142382,0.5000000000000001,-10.24,-6.78,-10.24,-8.506666666666666,-5.699999999999989,1.1000000000000227,-2.25,-2.04,-4.55,409.844,1.1000000000000227,-3.191666666666644,-2.939583333333333,33.01698392219718,384.888047536585
2020-03-15 12:00:00+00:00,20.6044,3333.0,1.0,0.3758275821142382,0.5000000000000001,0.27,0.33,-10.22,-6.298750000000001,-2.6999999999999886,4.300000000000011,3.09,3.12,-4.36,412.227,4.300000000000011,0.0250000000000198,-1.4758333333333329,26.0060217319444,359.765412537559
2020-03-16 12:00:00+00:00,22.3052,3333.0,1.0,0.2635871660690678,0.5000000000000001,-5.06,1.09,-5.06,-2.2016666666666667,-2.599999999999966,2.800000000000012,1.56,3.58,-0.75,437.967,4.7000000000000455,0.9125000000000228,1.3379166666666673,21.3314419203461,393.542531804531
2020-03-17 12:00:00+00:00,21.103,3333.0,1.0,0.2635871660690678,0.5000000000000001,1.27,1.27,-6.06,-3.679583333333333,0.4000000000000341,7.0,4.25,4.25,-0.52,433.104,7.0,3.075000000000022,1.1545833333333335,22.174135112579744,395.895953376885
2020-03-18 12:00:00+00:00,22.1698,3333.0,1.0,0.2635871660690678,0.5000000000000001,-1.33,1.37,-4.23,-1.128333333333333,-1.6999999999999886,4.2000000000000455,3.85,4.41,1.75,434.725,6.800000000000011,2.383333333333359,2.74,21.24717154103825,394.790187116153
2020-03-19 12:00:00+00:00,24.3349,3333.0,1.0,0.2635871660690678,0.5000000000000001,-3.58,1.45,-3.58,-0.6487499999999997,1.3000000000000114,3.5,2.25,3.4,1.7,471.283,4.100000000000023,2.5375000000000205,2.6112500000000005,22.04561700462241,405.444792054414
2020-03-20 12:00:00+00:00,26.839,3333.0,1.0,0.2635871660690678,0.5000000000000001,-1.35,-1.35,-6.25,-4.038749999999999,-3.0,1.900000000000034,0.22,2.08,-0.81,539.639,3.300000000000012,-0.5166666666666444,0.021666666666667,24.0267694444426,415.924070466102
2020-03-21 12:00:00+00:00,20.9769,3333.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-5.1,-1.4,-5.11,-4.083333333333333,-2.8999999999999773,3.7000000000000455,0.53,1.65,-1.45,450.235,3.7000000000000455,-0.5083333333333115,-0.1041666666666663,26.46048228716629,370.84255789962
2020-03-22 12:00:00+00:00,22.9333,3333.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-6.35,-3.97,-9.06,-6.93375,-4.0,5.0,-1.02,1.71,-3.85,403.359,5.0,-0.3499999999999777,-1.3891666666666664,21.71497356277096,357.563824281029
2020-03-23 12:00:00+00:00,24.1152,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-3.85,-2.88,-8.05,-5.593333333333333,0.3000000000000113,6.7000000000000455,1.78,1.78,-1.63,443.818,6.7000000000000455,2.34166666666669,0.1508333333333337,22.76931695259535,382.981341862172
2020-03-24 12:00:00+00:00,23.2963,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-0.73,-0.73,-3.95,-2.7895833333333333,3.7000000000000455,7.0,4.57,4.57,2.09,430.322,7.0,5.083333333333354,2.699583333333333,23.934048219311705,367.7895924663
2020-03-25 12:00:00+00:00,23.2985,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,3.18,3.18,-0.09,0.8212500000000004,4.0,4.0,4.35,4.87,3.25,441.956,6.800000000000011,5.750000000000024,4.035416666666667,23.38213897819493,360.015100729071
2020-03-26 12:00:00+00:00,19.8276,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.51,3.17,-0.42,1.0983333333333336,0.4000000000000341,8.100000000000023,5.1,5.1,2.11,473.642,8.100000000000023,3.066666666666693,3.030416666666667,23.309757553072075,376.038844368699
2020-03-27 12:00:00+00:00,21.3039,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.35,2.5,-0.95,1.0625000000000002,-0.5,6.900000000000034,5.05,5.7,2.35,496.417,8.100000000000023,3.641666666666682,3.86875,20.29628785708582,388.088560684485
2020-03-28 12:00:00+00:00,22.9381,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-7.12,2.15,-7.12,-1.8254166666666665,0.6000000000000227,0.8000000000000114,0.3,5.15,-0.05,404.523,7.0,2.745833333333356,2.191666666666667,21.168278458229302,346.167487465445
2020-03-29 12:00:00+00:00,25.7705,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-0.2,-0.2,-8.95,-4.774166666666666,-3.1999999999999886,1.400000000000034,0.86,1.91,-1.22,426.292,1.400000000000034,-1.4958333333333134,0.041666666666667,22.699887382335696,354.209747061417
2020-03-30 12:00:00+00:00,24.3975,3333.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,-2.71,0.05,-5.74,-3.6779166666666665,-4.5,2.1000000000000227,0.22,2.45,-0.6,439.793,2.1000000000000227,-1.4624999999999797,0.4058333333333337,25.357204844401977,390.241756144858
2020-03-31 12:00:00+00:00,25.0971,3333.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,2.87,2.87,-3.0,0.6012500000000003,1.5,4.100000000000023,3.65,4.3,-0.27,430.921,5.0,3.095833333333355,2.304583333333333,24.52667336453108,362.936283858003
2020-04-01 12:00:00+00:00,19.4907,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,1.66,2.77,-1.83,0.0108333333333336,1.6000000000000227,3.8000000000000114,3.0,3.72,0.46,431.191,4.0,2.5625000000000235,2.277083333333334,25.02032230303257,371.950721207434
2020-04-02 12:00:00+00:00,26.1122,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-2.25,2.78,-2.33,-0.3512499999999997,1.5,2.200000000000045,1.35,3.81,-0.56,419.444,6.7000000000000455,3.070833333333354,1.5775000000000003,20.23497040942356,375.461180770156
2020-04-03 12:00:00+00:00,28.521,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-6.61,0.15,-6.71,-3.4404166666666662,-0.2999999999999545,0.7000000000000455,0.49,1.45,-0.45,408.605,2.200000000000045,0.9500000000000264,0.417916666666667,25.32114270278539,389.941284857621
2020-04-04 12:00:00+00:00,22.4414,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-6.01,-4.7,-7.49,-6.115416666666666,-1.8999999999999773,0.3000000000000113,0.07,0.43,-0.86,425.826,0.4000000000000341,-1.070833333333314,-0.357083333333333,28.09030890209468,335.043930391305
2020-04-05 12:00:00+00:00,19.8048,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-1.15,-1.15,-6.9,-5.347083333333333,-4.2999999999999545,5.600000000000023,1.15,1.15,-2.04,456.365,5.600000000000023,-1.1916666666666391,-0.8037499999999996,23.201726024266183,323.671200183799
2020-04-06 12:00:00+00:00,18.1187,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.95,1.95,-1.02,0.0083333333333336,4.100000000000023,11.0,5.11,5.11,1.65,442.465,11.0,6.070833333333364,2.517083333333334,20.262015951526305,304.160863038808
2020-04-07 12:00:00+00:00,17.0948,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.92,3.15,0.93,1.9570833333333333,4.7000000000000455,9.900000000000034,5.92,5.92,2.87,449.29,11.100000000000025,7.633333333333357,4.414583333333334,18.407183833677333,294.596368666092
2020-04-08 12:00:00+00:00,13.5644,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.21,1.94,-0.71,0.836666666666667,4.300000000000011,4.300000000000011,4.31,6.01,3.15,411.597,10.5,7.191666666666687,3.9820833333333336,17.271442888009947,269.895370322632
2020-04-09 12:00:00+00:00,19.8963,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-0.12,0.95,-1.94,-0.3899999999999996,1.3000000000000114,4.2000000000000455,4.38,4.76,1.16,459.266,7.0,3.1708333333333534,2.9975,14.063356741854994,280.41914288259
2020-04-10 12:00:00+00:00,21.6566,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-1.48,1.08,-1.79,-0.8191666666666664,0.9000000000000341,2.800000000000012,2.91,3.62,1.48,483.316,3.900000000000034,2.020833333333357,2.427916666666667,19.11120350896062,303.293150806222
2020-04-11 12:00:00+00:00,16.9462,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,0.65,0.65,-1.42,-0.4212499999999997,0.7000000000000455,7.2000000000000455,4.05,4.05,0.0,435.439,7.2000000000000455,2.645833333333355,1.5000000000000002,21.31399734384893,280.96104452396
2020-04-12 12:00:00+00:00,18.6819,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.05,3.21,0.3,1.5966666666666671,3.1000000000000227,3.1000000000000227,2.24,5.9,2.24,390.5,7.600000000000023,5.658333333333353,3.8925,17.534092289786727,288.26686043417
2020-04-13 12:00:00+00:00,23.4067,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-3.25,0.34,-4.9,-2.824583333333333,0.7000000000000455,2.0,0.37,2.38,-0.86,370.548,3.1000000000000227,1.6625000000000183,0.3891666666666671,18.52740855960787,309.712100725455
2020-04-14 12:00:00+00:00,26.1161,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,3.37,3.37,-3.13,-0.9658333333333328,0.7000000000000455,4.5,4.97,4.97,0.31,357.032,4.5,2.000000000000026,1.6325000000000005,22.749962154443008,361.994733161394
2020-04-15 12:00:00+00:00,25.2243,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.82,3.78,1.54,2.696666666666667,3.400000000000034,3.400000000000034,4.39,5.16,4.28,392.708,5.300000000000011,4.679166666666686,4.817083333333334,25.663028044051966,357.351102470159
2020-04-16 12:00:00+00:00,26.2785,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-0.96,3.65,-2.42,0.2283333333333337,1.5,4.300000000000011,3.48,5.14,2.52,390.732,5.800000000000011,3.445833333333354,3.452916666666667,25.283351465557256,369.651552341236
2020-04-17 12:00:00+00:00,22.25,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-0.99,0.27,-1.37,-0.6649999999999996,2.200000000000045,4.800000000000011,4.18,4.18,2.25,411.345,4.800000000000011,3.1250000000000213,2.9366666666666674,26.14455602216977,379.643007853128
2020-04-18 12:00:00+00:00,19.6122,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,1.06,1.06,-1.05,-0.1470833333333329,1.8000000000000114,5.800000000000011,3.08,4.27,1.4,355.551,5.800000000000011,3.433333333333356,2.8525000000000005,22.774195441622407,328.433053653846
2020-04-19 12:00:00+00:00,14.3597,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,1.04,2.17,0.29,1.000416666666667,2.1000000000000227,9.100000000000025,4.35,4.42,2.33,376.609,9.100000000000025,5.366666666666691,3.4679166666666674,20.037795006849034,319.096364760189
2020-04-20 12:00:00+00:00,18.0662,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,1.42,2.73,0.76,1.5000000000000002,0.4000000000000341,8.800000000000011,5.26,5.26,2.5,431.046,9.100000000000025,5.379166666666687,4.043333333333334,15.123954385543788,339.465162761068
2020-04-21 12:00:00+00:00,19.5309,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.83,3.34,0.51,1.94875,1.5,14.400000000000034,5.27,6.51,2.6,459.357,14.400000000000034,6.875000000000028,4.522083333333334,17.670182654132624,348.303801473731
2020-04-22 12:00:00+00:00,15.7175,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,1.62,3.86,1.62,2.6750000000000003,2.300000000000012,12.100000000000025,6.36,6.36,4.1,449.804,15.5,8.562500000000027,5.215000000000001,19.280453082482552,338.84260432073
2020-04-23 12:00:00+00:00,20.2511,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,4.16,4.16,1.04,2.250833333333334,0.4000000000000341,12.0,6.66,7.88,4.29,433.872,12.0,7.116666666666686,6.01125,16.197062690566028,339.880552916984
2020-04-24 12:00:00+00:00,20.4627,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.17,4.17,2.17,2.8683333333333336,3.7000000000000455,7.800000000000011,6.27,6.68,3.88,417.456,11.300000000000011,6.250000000000026,5.094166666666667,19.705438860276946,346.689971093803
2020-04-25 12:00:00+00:00,21.1342,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.62,3.22,1.83,2.4820833333333336,4.0,6.900000000000034,5.79,6.34,3.86,387.358,7.600000000000023,5.41250000000002,4.944166666666667,20.36077494479449,302.479135694279
2020-04-26 12:00:00+00:00,15.7094,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,0.48,2.82,-1.82,0.6162500000000003,3.1000000000000227,6.300000000000011,4.41,6.27,2.25,317.564,6.7000000000000455,4.85416666666669,4.1275,21.03009933074081,297.167125147957
2020-04-27 12:00:00+00:00,19.1697,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,-0.09,1.45,-1.84,-0.5962499999999996,-0.0999999999999659,6.100000000000023,5.29,5.29,1.61,369.075,6.400000000000034,3.912500000000032,3.2383333333333337,16.425550010306914,321.466527625558
2020-04-28 12:00:00+00:00,18.0506,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,0.27,2.06,-0.16,0.8329166666666671,3.0,9.300000000000011,6.27,6.27,2.43,346.08,9.300000000000011,6.125000000000024,4.462916666666668,18.80034572507449,313.406578467756
2020-04-29 12:00:00+00:00,17.8457,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,1.33,1.33,-3.38,-0.913333333333333,1.5,9.200000000000044,5.33,6.36,0.88,338.75,10.0,6.258333333333357,3.657083333333334,18.151513503162544,322.97599931831
2020-04-30 12:00:00+00:00,19.6372,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,0.19,1.72,-1.77,-0.1458333333333329,1.900000000000034,11.700000000000044,6.88,6.88,1.65,377.548,11.700000000000044,7.012500000000024,4.360416666666667,17.886861571031933,320.022255415976
2020-05-01 12:00:00+00:00,16.5111,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,2.31,2.31,-1.95,-0.2008333333333329,4.300000000000011,10.100000000000025,6.83,7.2,3.96,356.563,11.5,7.275000000000027,5.412916666666668,19.401609750292817,315.563902820293
2020-05-02 12:00:00+00:00,14.2375,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,3.2,4.23,1.47,2.994166666666667,2.700000000000045,6.7000000000000455,3.6,7.85,3.23,361.025,10.100000000000025,6.050000000000026,4.815,16.90015385529015,285.033574758922
2020-05-03 12:00:00+00:00,15.3317,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,2.98,3.3,1.7,2.930000000000001,3.7000000000000455,7.400000000000034,5.35,5.35,3.31,337.973,7.400000000000034,5.204166666666694,4.068333333333333,14.595885142135872,281.679208196642
2020-05-04 12:00:00+00:00,14.0953,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,1.43,2.72,-0.81,0.660416666666667,0.9000000000000341,6.900000000000034,5.31,5.61,2.53,382.815,7.600000000000023,4.625000000000026,4.042083333333334,15.232661549358962,314.905222683297
2020-05-05 12:00:00+00:00,20.1313,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,-0.24,1.64,-1.83,0.0045833333333337,2.1000000000000227,7.400000000000034,6.02,6.02,2.1,368.289,7.400000000000034,4.895833333333357,4.013333333333334,14.248385418788867,320.068108324658
2020-05-06 12:00:00+00:00,18.6293,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,2.47,3.53,-0.17,2.0587500000000003,3.6000000000000227,5.7000000000000455,5.65,6.64,4.6,366.83,8.800000000000011,5.71666666666669,5.4679166666666665,19.33947752026923,307.907504087237
2020-05-07 12:00:00+00:00,22.3234,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,0.05,3.04,-0.17,0.757916666666667,2.0,5.800000000000011,5.3,5.53,3.1,348.466,5.800000000000011,3.6583333333333576,4.26875,18.72488774267174,320.086122658087
2020-05-08 12:00:00+00:00,19.7813,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,3.52,3.52,-0.28,1.5262500000000003,3.6000000000000227,6.800000000000011,4.78,5.33,2.81,319.105,7.0,5.433333333333356,3.83125,21.83905115222995,321.407086921997
2020-05-09 12:00:00+00:00,16.5062,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,0.43,3.14,-0.71,0.6216666666666669,2.400000000000034,7.900000000000034,3.33,5.09,1.67,317.376,8.400000000000034,5.058333333333363,2.8816666666666677,20.058267070919484,294.977568664887
2020-05-10 12:00:00+00:00,14.5694,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,-5.75,0.85,-5.75,-2.50375,1.2000000000000457,4.600000000000023,3.55,4.16,0.76,332.63,7.300000000000011,3.866666666666689,2.2000000000000006,16.98429746638994,301.631497518949
2020-05-11 12:00:00+00:00,22.7585,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,-0.57,-0.57,-5.81,-2.594583333333333,-0.5,4.400000000000034,3.68,3.79,0.63,389.526,4.400000000000034,2.21666666666669,2.8612500000000005,14.894437882793596,332.796204161391
2020-05-12 12:00:00+00:00,21.728,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,-2.5,0.8,-3.85,-1.6529166666666664,-1.1999999999999886,4.300000000000011,4.06,4.06,0.05,394.161,4.300000000000011,1.737500000000028,2.023333333333334,21.70002106401633,339.263554158898
2020-05-13 12:00:00+00:00,19.3347,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,-3.03,-2.2,-3.84,-2.90875,-1.5,2.0,2.93,4.06,1.2,378.206,4.2000000000000455,1.3083333333333538,2.409166666666667,21.724234119981688,341.839285905634
2020-05-14 12:00:00+00:00,24.194,3333.0,6.123233995736766e-17,-0.630087843581711,-0.4999999999999998,-2.8,-0.08,-3.35,-2.34125,-1.8999999999999773,3.200000000000045,2.69,2.94,0.66,369.745,3.200000000000045,1.004166666666691,1.5929166666666668,19.656324053207936,347.633873922181
